Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638555207.391127,1638555207.498606,0,107.47885704040527,dilithium5,1000,delay,50ms,17,5,17207,1329,20,5,16629,983,
1638555208.600832,1638555208.708391,1,107.5589656829834,dilithium5,1000,delay,50ms,16,5,17115,1329,20,5,16579,983,
1638555209.819247,1638555209.928546,2,109.2989444732666,dilithium5,1000,delay,50ms,15,5,17026,1329,19,5,16532,983,
1638555211.016216,1638555211.123999,3,107.78307914733887,dilithium5,1000,delay,50ms,15,5,17026,1329,19,5,16532,983,
1638555212.210272,1638555212.318293,4,108.02102088928223,dilithium5,1000,delay,50ms,16,5,17114,1329,20,5,16578,983,
1638555213.429717,1638555213.539111,5,109.39383506774902,dilithium5,1000,delay,50ms,16,5,17117,1329,20,5,16581,983,
1638555214.64529,1638555214.758083,6,112.7932071685791,dilithium5,1000,delay,50ms,15,5,17025,1329,19,5,16531,983,
1638555215.865594,1638555215.973592,7,107.99813270568848,dilithium5,1000,delay,50ms,16,5,17118,1329,20,5,16582,983,
1638555217.059991,1638555217.166293,8,106.30202293395996,dilithium5,1000,delay,50ms,16,5,17112,1329,20,5,16576,983,
1638555218.252979,1638555218.323897,9,70.91784477233887,dilithium5,1000,delay,50ms,14,5,16935,1329,18,5,16483,983,
1638555219.476511,1638555219.584172,10,107.66100883483887,dilithium5,1000,delay,50ms,19,5,17385,1329,22,5,16723,983,
1638555220.687941,1638555220.794978,11,107.03682899475098,dilithium5,1000,delay,50ms,17,5,17203,1329,20,5,16625,983,
1638555221.890728,1638555222.002214,12,111.48595809936523,dilithium5,1000,delay,50ms,16,5,17117,1329,20,5,16581,983,
1638555223.096109,1638555223.161165,13,65.05608558654785,dilithium5,1000,delay,50ms,15,5,17023,1329,18,5,16529,983,
1638555224.298889,1638555224.415037,14,116.14799499511719,dilithium5,1000,delay,50ms,15,5,17029,1329,19,5,16535,983,
1638555225.504887,1638555225.611783,15,106.89592361450195,dilithium5,1000,delay,50ms,18,5,17348,1329,22,5,16728,983,
1638555226.699495,1638555226.812892,16,113.39688301086426,dilithium5,1000,delay,50ms,16,5,17119,1329,19,5,16583,983,
1638555227.905649,1638555227.963924,17,58.27498435974121,dilithium5,1000,delay,50ms,14,5,16932,1329,18,5,16480,983,
1638555229.113533,1638555229.221773,18,108.23988914489746,dilithium5,1000,delay,50ms,22,5,17650,1329,25,5,16862,983,
1638555230.31906,1638555230.426244,19,107.18393325805664,dilithium5,1000,delay,50ms,25,5,17916,1329,29,5,17002,983,
1638555231.523137,1638555231.630924,20,107.78689384460449,dilithium5,1000,delay,50ms,18,5,17287,1329,21,5,16667,983,
1638555232.715682,1638555232.826356,21,110.67390441894531,dilithium5,1000,delay,50ms,22,5,17648,1329,25,5,16860,983,
1638555233.92545,1638555234.032887,22,107.4368953704834,dilithium5,1000,delay,50ms,24,5,17830,1329,28,5,16958,983,
1638555235.114291,1638555235.222254,23,107.96308517456055,dilithium5,1000,delay,50ms,24,5,17831,1329,28,5,16959,983,
1638555236.319284,1638555236.429879,24,110.5949878692627,dilithium5,1000,delay,50ms,24,5,17822,1329,27,5,16950,983,
1638555237.523905,1638555237.630763,25,106.8580150604248,dilithium5,1000,delay,50ms,23,5,17732,1329,26,5,16902,983,
1638555238.72287,1638555238.838952,26,116.08195304870605,dilithium5,1000,delay,50ms,22,5,17647,1329,25,5,16859,983,
1638555239.936848,1638555240.051284,27,114.43614959716797,dilithium5,1000,delay,50ms,23,5,17739,1329,26,5,16909,983,
1638555241.137354,1638555241.246321,28,108.96706581115723,dilithium5,1000,delay,50ms,21,5,17563,1329,24,5,16817,983,
1638555242.351211,1638555242.494628,29,143.4168815612793,dilithium5,1000,delay,50ms,18,5,17286,1329,21,5,16666,983,
1638555243.591919,1638555243.70555,30,113.63101005554199,dilithium5,1000,delay,50ms,17,5,17205,1329,20,5,16627,983,
1638555244.790898,1638555244.898191,31,107.29289054870605,dilithium5,1000,delay,50ms,17,5,17199,1329,20,5,16621,983,
1638555245.987775,1638555246.095348,32,107.57279396057129,dilithium5,1000,delay,50ms,25,5,17921,1329,28,5,17007,983,
1638555247.19577,1638555247.313474,33,117.70391464233398,dilithium5,1000,delay,50ms,25,5,17912,1329,29,5,16998,983,
1638555248.396846,1638555248.504206,34,107.3598861694336,dilithium5,1000,delay,50ms,22,5,17653,1329,25,5,16865,983,
1638555249.597485,1638555249.713963,35,116.47796630859375,dilithium5,1000,delay,50ms,22,5,17654,1329,25,5,16866,983,
1638555250.810478,1638555250.921297,36,110.81910133361816,dilithium5,1000,delay,50ms,20,5,17470,1329,23,5,16766,983,
1638555252.010928,1638555252.125375,37,114.44711685180664,dilithium5,1000,delay,50ms,23,5,17741,1329,26,5,16911,983,
1638555253.222807,1638555253.333745,38,110.93807220458984,dilithium5,1000,delay,50ms,22,5,17651,1329,25,5,16863,983,
1638555254.420679,1638555254.532618,39,111.9389533996582,dilithium5,1000,delay,50ms,18,5,17291,1329,21,5,16671,983,
1638555255.630261,1638555255.745259,40,114.99810218811035,dilithium5,1000,delay,50ms,18,5,17293,1329,21,5,16673,983,
1638555256.83595,1638555256.943911,41,107.96117782592773,dilithium5,1000,delay,50ms,24,5,17830,1329,27,5,16958,983,
1638555258.043217,1638555258.152038,42,108.82115364074707,dilithium5,1000,delay,50ms,22,5,17648,1329,25,5,16860,983,
1638555259.239361,1638555259.353433,43,114.07184600830078,dilithium5,1000,delay,50ms,19,5,17381,1329,22,5,16719,983,
1638555260.434862,1638555260.561165,44,126.30319595336914,dilithium5,1000,delay,50ms,23,7,17731,1475,26,7,16901,1045,
1638555261.645981,1638555261.756277,45,110.29601097106934,dilithium5,1000,delay,50ms,22,5,17653,1329,25,5,16865,983,
1638555262.841582,1638555262.950323,46,108.74104499816895,dilithium5,1000,delay,50ms,22,5,17651,1329,25,5,16863,983,
1638555264.055889,1638555264.170285,47,114.3960952758789,dilithium5,1000,delay,50ms,24,5,17826,1329,27,5,16954,983,
